Theme,Genre,Novel,Curve_Type,Story_ID,Route_File,Num_Runs,Status,RE_Score,CH_Score,EM_Score,SU_Score,EG_Score,CX_Score,OV_Score,Run1_Explanation,Run2_Explanation,Run3_Explanation
Climate_Change,Romance,World_Curve_1_Story_3,Curve_1,Story_3,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of environmental resistance and community struggle, using a visual novel format to explore personal and collective activism. The genre (drama/social issue) is well-matched to the narrative of fighting industrial encroachment and preserving community identity.","The story strongly aligns with its theme of environmental resistance and community struggle, using a visual novel format to explore personal and collective activism. The genre (drama/social issue) is well-matched to the narrative of fighting industrial encroachment and preserving community identity.","The story strongly aligns with its theme of environmental resistance and community struggle, using a visual novel format to explore personal and collective activism. The genre (drama/social issue) is well-matched to the narrative of fighting industrial encroachment and preserving community identity."
Climate_Change,Romance,World_Curve_1_Story_3,Curve_1,Story_3,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story aligns strongly with its theme of environmental stewardship and community resilience. The narrative centers on negotiating between development and ecological preservation, with characters embodying the tension between progress and tradition. The genre of a visual novel is well-suited to explore personal and societal conflicts through dialogue and character-driven decisions.","The story aligns strongly with its theme of environmental stewardship and community resilience. The narrative centers on negotiating between development and ecological preservation, with characters embodying the tension between progress and tradition. The genre of a visual novel is well-suited to explore personal and societal conflicts through dialogue and character-driven decisions.","The story aligns strongly with its theme of environmental stewardship and community resilience. The narrative centers on negotiating between development and ecological preservation, with characters embodying the tension between progress and tradition. The genre of a visual novel is well-suited to explore personal and societal conflicts through dialogue and character-driven decisions."
Climate_Change,Romance,World_Curve_1_Story_3,Curve_1,Story_3,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of environmental preservation and community resilience, blending drama and social commentary effectively. The genre is consistent with a narrative focused on societal challenges and human connection.","The story strongly aligns with its theme of environmental preservation and community resilience, blending drama and social commentary effectively. The genre is consistent with a narrative focused on societal challenges and human connection.","The story strongly aligns with its theme of environmental preservation and community resilience, blending drama and social commentary effectively. The genre is consistent with a narrative focused on societal challenges and human connection."
Climate_Change,Romance,World_Curve_1_Story_3,Curve_1,Story_3,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of 'small, stubborn, repair-minded' efforts, as seen in the characters' dedication to mending the town and their relationships. The genre (drama/visual novel) is well-matched by the emotional depth, community focus, and personal growth arcs.","The story strongly aligns with its theme of 'small, stubborn, repair-minded' efforts, as seen in the characters' dedication to mending the town and their relationships. The genre (drama/visual novel) is well-matched by the emotional depth, community focus, and personal growth arcs.","The story strongly aligns with its theme of 'small, stubborn, repair-minded' efforts, as seen in the characters' dedication to mending the town and their relationships. The genre (drama/visual novel) is well-matched by the emotional depth, community focus, and personal growth arcs."
Climate_Change,Romance,World_Curve_1_Story_3,Curve_1,Story_3,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story aligns strongly with its themes of resilience, community rebuilding, and personal sacrifice. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative, making the thematic elements highly relevant.","The story aligns strongly with its themes of resilience, community rebuilding, and personal sacrifice. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative, making the thematic elements highly relevant.","The story aligns strongly with its themes of resilience, community rebuilding, and personal sacrifice. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative, making the thematic elements highly relevant."
Climate_Change,Romance,World_Curve_1_Story_3,Curve_1,Story_3,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of environmental stewardship, community collaboration, and reconciliation between opposing ideologies. The genre (drama/social issue) is well-matched, with the narrative focusing on real-world conflicts and resolutions.","The story strongly aligns with its theme of environmental stewardship, community collaboration, and reconciliation between opposing ideologies. The genre (drama/social issue) is well-matched, with the narrative focusing on real-world conflicts and resolutions.","The story strongly aligns with its theme of environmental stewardship, community collaboration, and reconciliation between opposing ideologies. The genre (drama/social issue) is well-matched, with the narrative focusing on real-world conflicts and resolutions."
Climate_Change,Romance,World_Curve_1_Story_3,Curve_1,Story_3,Route_7.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of environmental restoration and community resilience, blending personal relationships with ecological and political stakes. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story strongly aligns with its theme of environmental restoration and community resilience, blending personal relationships with ecological and political stakes. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story strongly aligns with its theme of environmental restoration and community resilience, blending personal relationships with ecological and political stakes. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of balancing technological intervention with human cost, and its genre of dramatic, socially conscious narrative. The focus on community resilience, compromise, and the moral ambiguity of 'success' fits the theme perfectly.","The story strongly aligns with its theme of balancing technological intervention with human cost, and its genre of dramatic, socially conscious narrative. The focus on community resilience, compromise, and the moral ambiguity of 'success' fits the theme perfectly.","The story strongly aligns with its theme of balancing technological intervention with human cost, and its genre of dramatic, socially conscious narrative. The focus on community resilience, compromise, and the moral ambiguity of 'success' fits the theme perfectly."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of balancing community governance and personal sacrifice, exploring the tension between idealism and practicality. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story tightly aligns with its theme of balancing community governance and personal sacrifice, exploring the tension between idealism and practicality. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story tightly aligns with its theme of balancing community governance and personal sacrifice, exploring the tension between idealism and practicality. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its themes of corporate accountability, community resilience, and the moral ambiguity of activism. The genre of social drama is well-matched, with a focus on real-world issues like environmental justice and systemic power struggles.","The story strongly aligns with its themes of corporate accountability, community resilience, and the moral ambiguity of activism. The genre of social drama is well-matched, with a focus on real-world issues like environmental justice and systemic power struggles.","The story strongly aligns with its themes of corporate accountability, community resilience, and the moral ambiguity of activism. The genre of social drama is well-matched, with a focus on real-world issues like environmental justice and systemic power struggles."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,3.0,4.3333,"The story tightly aligns with its theme of balancing safety and community, exploring the trade-offs between physical infrastructure and social bonds. The genre (drama/social commentary) is well-matched, with emotional depth and thematic consistency.","The story tightly aligns with its theme of balancing safety and community, exploring the trade-offs between physical infrastructure and social bonds. The genre (drama/social commentary) is well-matched, with emotional depth and thematic consistency.","The story tightly aligns with its theme of balancing safety and community, exploring the trade-offs between physical infrastructure and social bonds. The genre (drama/social commentary) is well-matched, with emotional depth and thematic consistency."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story tightly aligns with its theme of environmental stewardship and the moral complexities of legal battles for community preservation. The genre of dramatic, character-driven narrative is well-matched to the emotional and ethical dilemmas presented.","The story tightly aligns with its theme of environmental stewardship and the moral complexities of legal battles for community preservation. The genre of dramatic, character-driven narrative is well-matched to the emotional and ethical dilemmas presented.","The story tightly aligns with its theme of environmental stewardship and the moral complexities of legal battles for community preservation. The genre of dramatic, character-driven narrative is well-matched to the emotional and ethical dilemmas presented."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of conflict between progress and community identity, using the seawall as a metaphor for societal trade-offs. The genre of social drama is well-matched, with emotional depth and thematic consistency.","The story strongly aligns with its theme of conflict between progress and community identity, using the seawall as a metaphor for societal trade-offs. The genre of social drama is well-matched, with emotional depth and thematic consistency.","The story strongly aligns with its theme of conflict between progress and community identity, using the seawall as a metaphor for societal trade-offs. The genre of social drama is well-matched, with emotional depth and thematic consistency."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_7.txt,3,OK,5.0,5.0,5.0,2.0,5.0,4.0,4.3333,"The story strongly aligns with its theme of sacrifice and the cost of progress, exploring emotional and social consequences of compromise. The genre (drama/slice-of-life) is well-matched to the introspective, community-focused narrative.","The story strongly aligns with its theme of sacrifice and the cost of progress, exploring emotional and social consequences of compromise. The genre (drama/slice-of-life) is well-matched to the introspective, community-focused narrative.","The story strongly aligns with its theme of sacrifice and the cost of progress, exploring emotional and social consequences of compromise. The genre (drama/slice-of-life) is well-matched to the introspective, community-focused narrative."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_8.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story effectively aligns with its themes of climate crisis, ethical decision-making, and societal trade-offs. The genre (dystopian/sci-fi) is well-matched by the narrative of technological solutions to environmental collapse and the moral ambiguity of survival.","The story effectively aligns with its themes of climate crisis, ethical decision-making, and societal trade-offs. The genre (dystopian/sci-fi) is well-matched by the narrative of technological solutions to environmental collapse and the moral ambiguity of survival.","The story effectively aligns with its themes of climate crisis, ethical decision-making, and societal trade-offs. The genre (dystopian/sci-fi) is well-matched by the narrative of technological solutions to environmental collapse and the moral ambiguity of survival."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_9.txt,3,OK,5.0,5.0,5.0,2.0,5.0,4.0,4.3333,"The story strongly aligns with its themes of environmental justice, community resilience, and the tension between bureaucratic principles and human loss. The genre of social drama is well-matched, with a focus on moral dilemmas and societal impact.","The story strongly aligns with its themes of environmental justice, community resilience, and the tension between bureaucratic principles and human loss. The genre of social drama is well-matched, with a focus on moral dilemmas and societal impact.","The story strongly aligns with its themes of environmental justice, community resilience, and the tension between bureaucratic principles and human loss. The genre of social drama is well-matched, with a focus on moral dilemmas and societal impact."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_10.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of societal trade-offs between safety and community erosion, and its genre of social drama. The narrative explores privatization, environmental resilience, and personal sacrifice, making it thematically cohesive.","The story strongly aligns with its theme of societal trade-offs between safety and community erosion, and its genre of social drama. The narrative explores privatization, environmental resilience, and personal sacrifice, making it thematically cohesive.","The story strongly aligns with its theme of societal trade-offs between safety and community erosion, and its genre of social drama. The narrative explores privatization, environmental resilience, and personal sacrifice, making it thematically cohesive."
Climate_Change,Romance,World_Curve_2_Story_1,Curve_2,Story_1,Route_11.txt,3,OK,5.0,5.0,5.0,3.0,4.0,4.0,4.3333,"The story tightly aligns with its theme of environmental and community stewardship, exploring the moral and legal complexities of preserving public spaces. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story tightly aligns with its theme of environmental and community stewardship, exploring the moral and legal complexities of preserving public spaces. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story tightly aligns with its theme of environmental and community stewardship, exploring the moral and legal complexities of preserving public spaces. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative."
Climate_Change,Romance,World_Curve_2_Story_2,Curve_2,Story_2,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of sacrifice, community, and the moral ambiguity of progress. The genre (drama/social commentary) is well-matched by the emotional weight and ethical dilemmas presented, making the narrative deeply relevant to its core themes.","The story tightly aligns with its theme of sacrifice, community, and the moral ambiguity of progress. The genre (drama/social commentary) is well-matched by the emotional weight and ethical dilemmas presented, making the narrative deeply relevant to its core themes.","The story tightly aligns with its theme of sacrifice, community, and the moral ambiguity of progress. The genre (drama/social commentary) is well-matched by the emotional weight and ethical dilemmas presented, making the narrative deeply relevant to its core themes."
Climate_Change,Romance,World_Curve_2_Story_2,Curve_2,Story_2,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of moral struggle and community resilience, emphasizing the cost of truth and the persistence of human spirit. The genre (drama/social commentary) is well-matched by the narrative's focus on ethical dilemmas and societal challenges.","The story strongly aligns with its theme of moral struggle and community resilience, emphasizing the cost of truth and the persistence of human spirit. The genre (drama/social commentary) is well-matched by the narrative's focus on ethical dilemmas and societal challenges.","The story strongly aligns with its theme of moral struggle and community resilience, emphasizing the cost of truth and the persistence of human spirit. The genre (drama/social commentary) is well-matched by the narrative's focus on ethical dilemmas and societal challenges."
Climate_Change,Romance,World_Curve_2_Story_2,Curve_2,Story_2,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and loss in the face of urban development, with a genre that blends emotional drama and social commentary. The narrative consistently explores the cost of progress and the struggle to preserve community identity.","The story strongly aligns with its theme of resilience and loss in the face of urban development, with a genre that blends emotional drama and social commentary. The narrative consistently explores the cost of progress and the struggle to preserve community identity.","The story strongly aligns with its theme of resilience and loss in the face of urban development, with a genre that blends emotional drama and social commentary. The narrative consistently explores the cost of progress and the struggle to preserve community identity."
Climate_Change,Romance,World_Curve_2_Story_2,Curve_2,Story_2,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of moral compromise and the consequences of secrecy, using a dramatic, introspective genre to explore personal and communal conflict. The narrative's focus on ethical dilemmas and their ripple effects is both thematically consistent and genre-appropriate.","The story tightly aligns with its theme of moral compromise and the consequences of secrecy, using a dramatic, introspective genre to explore personal and communal conflict. The narrative's focus on ethical dilemmas and their ripple effects is both thematically consistent and genre-appropriate.","The story tightly aligns with its theme of moral compromise and the consequences of secrecy, using a dramatic, introspective genre to explore personal and communal conflict. The narrative's focus on ethical dilemmas and their ripple effects is both thematically consistent and genre-appropriate."
Climate_Change,Romance,World_Curve_2_Story_2,Curve_2,Story_2,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of leadership, environmental stewardship, and the tension between idealism and practicality. The genre of dramatic narrative with environmental and social stakes is well-matched, as the plot centers on community efforts to restore a reef, public perception, and personal sacrifices.","The story strongly aligns with its theme of leadership, environmental stewardship, and the tension between idealism and practicality. The genre of dramatic narrative with environmental and social stakes is well-matched, as the plot centers on community efforts to restore a reef, public perception, and personal sacrifices.","The story strongly aligns with its theme of leadership, environmental stewardship, and the tension between idealism and practicality. The genre of dramatic narrative with environmental and social stakes is well-matched, as the plot centers on community efforts to restore a reef, public perception, and personal sacrifices."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience against displacement and systemic injustice, with a genre that blends social drama and political realism. The narrative consistently explores the tension between individual sacrifice and collective survival, making it thematically cohesive.","The story strongly aligns with its theme of community resilience against displacement and systemic injustice, with a genre that blends social drama and political realism. The narrative consistently explores the tension between individual sacrifice and collective survival, making it thematically cohesive.","The story strongly aligns with its theme of community resilience against displacement and systemic injustice, with a genre that blends social drama and political realism. The narrative consistently explores the tension between individual sacrifice and collective survival, making it thematically cohesive."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of social justice and community activism, exploring the tension between personal sacrifice and collective progress. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story strongly aligns with its theme of social justice and community activism, exploring the tension between personal sacrifice and collective progress. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative.","The story strongly aligns with its theme of social justice and community activism, exploring the tension between personal sacrifice and collective progress. The genre of a visual novel is well-suited to its emotional depth and character-driven narrative."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of displacement, memory, and the tension between progress and community. The genre of social drama is well-matched, with the narrative focusing on personal and collective loss in the face of urban redevelopment.","The story strongly aligns with its theme of displacement, memory, and the tension between progress and community. The genre of social drama is well-matched, with the narrative focusing on personal and collective loss in the face of urban redevelopment.","The story strongly aligns with its theme of displacement, memory, and the tension between progress and community. The genre of social drama is well-matched, with the narrative focusing on personal and collective loss in the face of urban redevelopment."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of social conflict and urban development, exploring themes of displacement, corporate power, and media manipulation. The genre of political drama is well-matched to the narrative's focus on community resistance and moral ambiguity.","The story strongly aligns with its theme of social conflict and urban development, exploring themes of displacement, corporate power, and media manipulation. The genre of political drama is well-matched to the narrative's focus on community resistance and moral ambiguity.","The story strongly aligns with its theme of social conflict and urban development, exploring themes of displacement, corporate power, and media manipulation. The genre of political drama is well-matched to the narrative's focus on community resistance and moral ambiguity."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of systemic change and personal loss, exploring how legal victories and community efforts can coexist with enduring scars. The genre of social drama is well-matched to the narrative’s focus on societal struggles and resilience.","The story tightly aligns with its theme of systemic change and personal loss, exploring how legal victories and community efforts can coexist with enduring scars. The genre of social drama is well-matched to the narrative’s focus on societal struggles and resilience.","The story tightly aligns with its theme of systemic change and personal loss, exploring how legal victories and community efforts can coexist with enduring scars. The genre of social drama is well-matched to the narrative’s focus on societal struggles and resilience."
Climate_Change,Romance,World_Curve_2_Story_3,Curve_2,Story_3,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of societal change through struggle and resilience, using urban displacement and policy battles as central motifs. The genre of a visual novel is well-suited to its emotional depth and social commentary.","The story tightly aligns with its theme of societal change through struggle and resilience, using urban displacement and policy battles as central motifs. The genre of a visual novel is well-suited to its emotional depth and social commentary.","The story tightly aligns with its theme of societal change through struggle and resilience, using urban displacement and policy battles as central motifs. The genre of a visual novel is well-suited to its emotional depth and social commentary."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,4.0,3.0,4.1667,"The story tightly aligns with its themes of environmental resistance, personal sacrifice, and the tension between community and institutional power. The genre (drama/social commentary) is well-matched to the narrative’s focus on moral ambiguity and human struggle.","The story tightly aligns with its themes of environmental resistance, personal sacrifice, and the tension between community and institutional power. The genre (drama/social commentary) is well-matched to the narrative’s focus on moral ambiguity and human struggle.","The story tightly aligns with its themes of environmental resistance, personal sacrifice, and the tension between community and institutional power. The genre (drama/social commentary) is well-matched to the narrative’s focus on moral ambiguity and human struggle."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience and environmental stewardship, emphasizing collective effort, trust, and rituals to protect a shared space. The genre (drama/slice-of-life) is well-matched by the emotional depth and focus on interpersonal relationships.","The story strongly aligns with its theme of community resilience and environmental stewardship, emphasizing collective effort, trust, and rituals to protect a shared space. The genre (drama/slice-of-life) is well-matched by the emotional depth and focus on interpersonal relationships.","The story strongly aligns with its theme of community resilience and environmental stewardship, emphasizing collective effort, trust, and rituals to protect a shared space. The genre (drama/slice-of-life) is well-matched by the emotional depth and focus on interpersonal relationships."
Climate_Change,Romance,World_Curve_3_Story_1,Curve_3,Story_1,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community stewardship and resistance against corporate/governmental exploitation of land. The genre (political drama with environmental stakes) is well-matched, focusing on ethical dilemmas and collective action.","The story strongly aligns with its theme of community stewardship and resistance against corporate/governmental exploitation of land. The genre (political drama with environmental stakes) is well-matched, focusing on ethical dilemmas and collective action.","The story strongly aligns with its theme of community stewardship and resistance against corporate/governmental exploitation of land. The genre (political drama with environmental stakes) is well-matched, focusing on ethical dilemmas and collective action."
